refractor telescope,0,0.087,-0.07,0.1,0.039
refrain,0.562,0.773,0,0.78,0.705
refresh,0.854,0.87,0,0,0.575
refresh memory,0.107,0.098,0,0.135,0.113
refreshed,0.072,0,0,0,0.024
refresher,0.942,-0.97,0,0.63,0.849
refreshing,0.858,0,0,0,0.286
refreshment,0.783,-0.68,0,0.72,0.729
refridgerator,0,0.897,0,0.733,0.543
refrigerator,0.044,-0.08,0,-0.04,0.028
refuge,0,0.091,0,0.101,0.064
refulgence,0.54,-0.64,0,0.728,0.638
refulgency,0.828,-0.52,0,0.815,0.723
refulgent,0.54,-0.64,0,0.728,0.638
refund,0,0.904,0,0.811,0.572
refurbish,0.855,-0.69,0,0.967,0.838
refutable,0.897,-0.62,0,0.696,0.74
refutation,0.768,0.703,0,0,0.49
regain energy,0,-0.05,0.027,0.05,0.025
regains consciousness,0.8,-0.97,0,0.512,0.763
regal,0.091,0,-0.07,0.176,0.065
regard,0.405,0.638,-0.36,0.484,0.386
regenarate,0,0.821,0,0.716,0.512
regency era,0.952,0.844,0,0.96,0.919
regeneration,0.931,0.823,0,0,0.585
region,0,0.072,0,0.116,0.063
register,0.712,0.751,0,0,0.488
register vote,0,0.923,0,0,0.308
registered attendee,0.723,0,0,0.762,0.495
registration,0.657,-0.89,0,0.918,0.823
registration fee,0.723,0,0,0.762,0.495
registry office,0.053,0.1,0,0,0.051
regular,0,0.098,-0.07,0.136,0.054
regular attendance,0.723,0,0,0.762,0.495
regular basis,0.09,0.07,0,0.246,0.135
regular convex polyhedron,0.805,-0.62,0,0.602,0.679
regular convex solid,0.829,-0.98,0,0.882,0.897
regular dodecahedron,0.641,-0.6,0,0.957,0.733
regular hexahedron,0.641,-0.6,0,0.957,0.733
regular interval,0.09,0.07,0,0.246,0.135
regular octahedron,0.641,-0.6,0,0.957,0.733
regular payment,0.529,-0.84,0,0.559,0.644
regular polyhedron,0.695,-0.77,0,0.802,0.758
regular tetrahedron,0.641,-0.6,0,0.957,0.733
regularly,-0.05,0.096,0.042,0.134,0.044
regularly scheduled class,0.723,0,0,0.762,0.495
regulation,0,0.178,0,0.182,0.12
regulatory compliance,0.037,0.177,0,0.147,0.12
rehab,0.976,0,0,0.871,0.616
rehabilitate,0.982,0,0,0.874,0.619
rehabilitation,0.641,-0.78,0,0.721,0.715
rehabilitative,0.981,0,0,0.869,0.617
rehearse,-0.03,0.114,0,0.111,0.064
rehearse room,0.136,-0.05,-0.04,-0.03,0.039
reification,0.929,-0.71,0,0.605,0.748
reign,0.022,0.138,0,0.128,0.096
reimbursable,0.639,-0.97,0,0.648,0.755
reimbursement request,0,0.904,0,0.811,0.572
rein,0.118,0.28,-0.20,0.216,0.137
reinforce,0.3,0.336,-0.20,0.333,0.256
reinforce concrete,0,0.967,0,0.785,0.584
reinforcement,0.256,0.347,-0.23,0.316,0.227
reinforcer,0.583,-0.82,0,0.574,0.661
reinforcing stimulus,0.847,-0.99,0,0.512,0.784
reinhold messner,0.518,-0.51,0,0.65,0.562
reintroduce,0.645,-0.62,0,0.714,0.66
reinvigorate,0.845,-0.59,0,0.926,0.789
reissue,0,0.902,0,0.709,0.537
reiterate,0,0.338,-0.13,0.298,0.166
rejoice,0.815,0.745,0,0.893,0.818
rejoicing,0.723,0.617,-0.22,0.325,0.48
rejoin,0,0.152,-0.08,0.208,0.091
rejuvenate,0.992,0.796,0,0.801,0.863
rejuvenation,0.766,0.79,0,0,0.519
relate,0.032,0.261,-0.15,0.198,0.111
relate music,0.7,0,0,0.702,0.467
relate person,0,0.848,0,0.941,0.596
relation,0,0.995,0,0.945,0.647
relation between,0.083,-0.03,0,0,0.04
relationship,0.767,0.985,0,0.918,0.89
relative,0.958,0.775,0,0,0.578
relative house,0,-0.06,0,0,0.023
relative importance,0,0.117,0,0.055,0.057
relatively,0.985,0,0,0.739,0.575
relatively high,0.985,0,0,0.739,0.575
relatively low,0.985,0,0,0.739,0.575
relatively meager,0.985,0,0,0.739,0.575
relatively modest,0.985,0,0,0.739,0.575
relatively small,0.985,0,0,0.739,0.575
relativity theory,0.705,-0.94,0,0.756,0.801
relax,0.838,0.744,0,0.874,0.819
relax friend,0.041,0,0,0.109,0.05
relax mind,0.741,0.898,0,0.734,0.791
relax moment,0.993,0.727,0,0,0.573
relax muscle,0.997,0.805,0,0.803,0.868
relax time,0.674,-0.57,0,0.628,0.626
relaxation,0.887,-0.97,0,0,0.621
relaxing vacation,0.024,0.152,-0.06,0.236,0.116
relay information,0.72,-0.81,0,0,0.51
release,0.914,0.702,0,0,0.539
release energy,0.741,0.898,0,0.734,0.791
release stress,0.224,-0.18,0.137,-0.13,0.047
release tension,0.194,-0.01,0,0,0.07
relentlessly,0.481,0.663,-0.25,0.24,0.377
relevance,0,0.996,0,0.747,0.581
relevant,0,0.921,0,0.983,0.635
reliability,0.948,0.824,0,0.941,0.904
reliable,0.874,0.914,0,0.838,0.875
reliable estimate,-0.02,0.248,0,0.31,0.178
reliableness,0.736,-0.61,0,0.926,0.759
reliance,0.803,-0.59,0,0.699,0.7
relief,0.723,0.955,0,0,0.559
relies on,0.884,0.739,0,0,0.541
relies upon,0.884,0.739,0,0,0.541
relieve,0.615,0.643,-0.24,0.29,0.434
relieve boredom,0.78,0,0,0.851,0.544
relieve hunger,0.807,0,0,0.887,0.565
relieve stress,0.953,0.989,0,0.955,0.966
relieve tension,0.707,0,0,0.962,0.556
relieved,0.076,0.12,-0.1,0.155,0.084
reliever,0.963,-0.84,0,0.947,0.919
religion,0.979,0.747,0,0.886,0.871
religious,0.783,0.804,0,0.826,0.804
religious action,0.034,0.411,-0.12,0.399,0.241
religious belief,0.776,0.796,0,0.942,0.838
religious build,0.772,0.732,0,0.705,0.736
religious ceremony,0.819,0,0,0.918,0.579
religious event,0.75,0.742,0,0.957,0.816
religious experience,0.571,0.573,0,0.774,0.639
religious fanatic,0.056,0.107,0,0.09,0.084
religious figure,0.836,0.913,0,0.946,0.898
religious icon,0,0.273,0,0.204,0.159
religious leader,0.031,0.232,0,0.209,0.157
religious man,0.036,0.195,0,0.177,0.136
religious official,0.035,0.257,0,0.234,0.175
religious person,0.904,0.761,0,0.762,0.809
religious piety,0.995,-0.69,0,0.528,0.74
religious place,0.709,0.812,0,0.816,0.779
religious purpose,0.08,0.325,-0.05,0.307,0.218
religious ritual,0.807,-0.92,0,0.796,0.841
religious sensibility,0.995,-0.69,0,0.528,0.74
religious service,0.051,0.291,0,0.322,0.221
religious sign,0.341,0,0,0.088,0.143
religious significance,0.055,0.219,-0.06,0.15,0.121
religious tract,0,0.076,0,0.066,0.047
religious tradition,0,0.733,0,0.997,0.577
religious traditions,0,0.733,0,0.997,0.577
relish,0.969,0.9,0,0.967,0.945
relocation,-0.02,0.119,-0.06,0.216,0.082
rely heavily on,0.884,0.739,0,0,0.541
rely on,0.884,0.739,0,0,0.541
rely upon,0.884,0.739,0,0,0.541
relying on,0.884,0.739,0,0,0.541
remainder,0.04,0.084,0,0.093,0.072
remark,-0.03,0.114,-0.09,0.234,0.072
remarkable,0.88,-0.70,0,0,0.529
remarkable talent,0.626,-0.96,0,0.788,0.794
remedial,0.613,-0.60,0,0.74,0.653
remedial action,0.944,0.999,0,0,0.648
remedial legislation,0.944,0.999,0,0,0.648
remedial measure,0.944,0.999,0,0,0.648
remedy,0.944,0.999,0,0,0.648
remember,0.966,0.748,0,0,0.571
remember date,0.601,0.647,-0.26,0.322,0.435
remember event,0.755,0.864,0,0,0.54
remember fact,0.689,0.893,0,0.787,0.79
remember information,0.69,-0.89,0,0.88,0.82
remember past,0.972,0.891,0,0,0.621
remember phone number,-0.06,0.145,0.03,0.062,0.039
remembrance,0.959,-0.84,0,0.589,0.799
remind,0.111,0.187,-0.09,0.161,0.12
remind voter,0.65,-0.61,0,0.703,0.657
reminder,-0.02,0.096,0,0.114,0.061
reminisce,0.119,-0.13,-0.06,0,0.063
remission,0.392,0.196,0,0.345,0.311
remittance,0,0.918,0,0,0.306
remote,-0.05,0.169,-0.11,0.157,0.052
remote control,0.856,0.738,0,0,0.531
remote host,0.078,0.103,-0.09,0.191,0.091
remote keyless entry,0,0,0,0.109,0.036
remote server,0.078,0.103,-0.09,0.191,0.091
remoteness,0.714,-0.73,0,0.503,0.649
removable,0.067,0.088,-0.07,0.246,0.108
remove barrier,0,0.967,0,0.842,0.603
remove cloth,0.714,-0.58,0,0.667,0.655
remove dirt,0.024,0,0,0.068,0.031
remove dirt body,0.075,0,0,0,0.025
remove hair,0,0.991,0,0.929,0.64
remove heat,0.196,0.077,0,0.064,0.112
remove screw,0,0,0,0.882,0.294
remove shoes,0.858,0.969,0,0,0.609
remove skin,0,-0.13,0,0,0.044
remove spot,0.73,0,0,0,0.243
remove stain,0,0.076,-0.05,0.082,0.033
remunerated,0.518,-0.86,0,0.726,0.702
remunerative,0.512,-0.86,0,0.72,0.698
renal blood flow,0.046,-0.66,0,0.365,0.357
renal disorder,0.804,-0.54,0,0.674,0.674
renal tubule,0.046,-0.66,0,0.365,0.357
rend movie,0.071,0.111,0,0.078,0.087
rend video,0.071,0.111,0,0.078,0.087
render,0.735,0,0,0.84,0.525
rendezvous,0.049,0.078,0,0.051,0.059
renege on,0.885,-0.66,0,0.879,0.808
renegue on,0.81,-0.66,0,0.657,0.71
renew,0.857,-0.68,0,0.971,0.839
renew energy,0.884,0,0,0,0.295
renewable resource,0.032,0,0,0.078,0.037
renovate,0.808,0.756,0,0,0.521
renovation,0.986,0,0,0,0.329
renovator,0.802,0.751,0,0,0.518
rent apartment,0.805,0.992,0,0,0.599
rent house,0.036,0.138,0.058,0.223,0.113
rent out,-0.05,0.116,-0.04,0.102,0.038
rent room,0.036,0.138,0.058,0.223,0.113
renunciant,0.681,-0.56,0,0.975,0.74
renunciative,0.679,-0.56,0,0.983,0.742
reordering,0.898,-0.87,0,0.929,0.9
repair,0.939,0.998,0,0,0.646
repair car,0,0.71,0,0.799,0.503
repair motorcycle,0,0.71,0,0.799,0.503
repair shop,0.81,0.907,0,0,0.572
repay,0,0.86,0,0.744,0.535
repeat,-0.1,0.242,-0.13,0.196,0.069
replace,0,0.732,0,0.901,0.544
replacement,0,0.124,0,0.055,0.06
replay,-0.09,0.147,-0.11,0.205,0.049
replenish energy,0.838,0.981,0,0,0.606
replicate,-0.02,0.167,-0.06,0.217,0.1
reply,0.755,0.923,0,0,0.559
reply question,0.707,-0.82,0,0,0.51
report event,0,0.764,0,0.741,0.502
report news,0.789,0.826,0,0.906,0.84
reportage,0,-0.71,0,0.85,0.522
reporter,0.954,0.713,0,0,0.556
repose,0.621,0.648,-0.25,0.296,0.438
reposition,0,0.174,-0.08,0.302,0.131
repository,0.79,0,0,0.947,0.579
reprehend,0.565,-0.73,0,0.542,0.615
represent,0,0.128,-0.11,0.228,0.08
represent idea,0.961,0.602,0,0.947,0.837
representation,0.691,-0.53,0,0.813,0.679
representative,0.782,0.941,0,0,0.574
representative sampling,0.956,-0.83,0,0.755,0.85
reprobation,0.027,-0.03,0.027,0.105,0.046
reproduce,0.039,0.109,-0.07,0.147,0.074
reproducibility,0.504,-0.52,0,0.869,0.633
reproduction,0.898,-0.88,0,0,0.595
reproductive,0.836,0.827,0,0,0.554
reproductive capacity,0.836,0.827,0,0,0.554
reproductive fitness,0.836,0.827,0,0,0.554
reproductive output,0.836,0.827,0,0,0.554
reproductive success,0.836,0.827,0,0,0.554
republic,0.035,0.106,0,0.051,0.064
reputability,0.66,-0.84,0,0.711,0.738
reputable,0.991,-0.98,0,0.588,0.856
repute,0.852,-0.75,0,0.763,0.789
request,0,0.734,0,0,0.245
requestor,0,0.904,0,0.811,0.572
require,0,0.87,0,0.916,0.595
require electricity,0.066,0,0.049,0.086,0.034
require signature,0,0.181,0,0.055,0.079
requirement,0,0.863,0,0.914,0.592
requisite,0.844,-0.62,0,0.932,0.799
resale,-0.03,0.139,0,0.109,0.07
resarch,0.887,0.877,0,0,0.588
rescue,0,0,0,0.912,0.304
rescuer,0.918,0,0,0.84,0.586
reseach,0.887,0.877,0,0,0.588
research,0.887,0.877,0,0,0.588
research abroad,0,0.865,0,0.776,0.547
research component,0,0.964,0,0.991,0.652
research experience,0,0.765,0,0.838,0.534
research fellowship,0,0.86,0,0.853,0.571
research group,0,0.819,0,0.89,0.57
research infrastructure,0.726,0,0,0.982,0.569
research institute,0.887,0.877,0,0,0.588
research objective,0,0.89,0,0.949,0.613
research opportunity,0,0.807,0,0.72,0.509
research project,0,0.804,0,0.758,0.521
research team,0,0.94,0,0.941,0.627
research topic,0,0.743,0,0.802,0.515
research worker,0.719,-0.72,0,0.738,0.727
researcher,0,0.75,0,0.81,0.52
researchthe,0.887,0.877,0,0,0.588
resell,-0.03,0.139,0,0.109,0.07
resells,-0.03,0.139,0,0.109,0.07
reserach,0.887,0.877,0,0,0.588
reservation,0,0.084,0,0,0.028
reserve,0.049,0.277,-0.15,0.168,0.114
reserve buoyancy,0.676,0.63,-0.23,0.31,0.46
reserve table,0.519,-0.99,0,0.741,0.75
reserved,0,0.079,0,0,0.026
reservoir,-0.04,0.079,0,0.12,0.053
reset,0.037,0,0.026,0.129,0.047
reshape,0.7,-0.79,0,0.66,0.719
reside,0.086,0,0.009,0.059,0.045
residence,0,0,0,0.087,0.029
resident,0,0.849,0,0.937,0.595
resident choreographer,0.12,-0.06,0,0,0.06
residual tysabri royalty,0.559,0.656,-0.26,0.285,0.413
resilience,0.791,0.934,0,0.85,0.858
resilient,0,0.842,0,0.794,0.545
resist,-0.06,0.076,-0.06,0.157,0.037
resistless,0.928,0,0,0.719,0.549
resize,0,0.174,-0.08,0.302,0.131
resold,-0.03,0.139,0,0.109,0.07
resole,0.739,-0.53,0,0.716,0.664
resolute,0.518,-0.86,0,0.501,0.627
resolutely,0.481,0.663,-0.25,0.24,0.377
resoluteness,0.906,-0.95,0,0.969,0.944
resolution,-0.03,0.247,-0.19,0.238,0.087
resolve,0.937,-0.80,0,0.633,0.792
resolve case,0,0.923,0,0,0.308
resolve conflict,0.923,0.75,0,0,0.558
resolve dispute,0.789,0.809,0,0.901,0.833
resolve problem,0.854,0.855,0,0,0.57
resolvent,0.57,-0.84,0,0.721,0.71
resorb,0.861,-0.60,0,0.654,0.707
resort town,0.024,0.152,-0.06,0.236,0.116
resource,0.807,0,0,0.939,0.582
resourceful,0,0.831,0,0.765,0.532
resourcefully,0,0.824,0,0.76,0.528
resourcefulness,0.906,-0.73,0,0.891,0.845
respect,0.324,0.461,-0.34,0.442,0.293
respect authority,0.986,0.782,0,0,0.589
respect law,0.961,0.708,0,0,0.556
respect nature,0.107,0.098,0,0.135,0.113
respect rule,0.719,0.857,0,0.738,0.771
respectability,0.655,-0.84,0,0.707,0.735
respectable,0.666,-0.83,0,0.896,0.798
respected,0.989,-0.99,0,0.578,0.853
respectful,0,0,0,0.782,0.261
respectfully,0,0.745,0,0.796,0.514
respiration,0,0.763,0,0.802,0.522
respirator mask,0.509,-0.72,0,0.657,0.629
respiratory cycle,0,0.098,-0.09,0.115,0.04
respiratory electron transport,0.096,-0.01,0,0,0.038
respire,0.822,-0.88,0,0.584,0.763
resplendent,0.826,0,0,0.985,0.604
respond,-0.10,0.127,-0.11,0.171,0.023
respond effectively,-0.03,0.086,0,0.114,0.054
respond flexibly,-0.03,0.086,0,0.114,0.054
respond quickly,-0.03,0.086,0,0.114,0.054
respondent,0.57,0.754,-0.32,0.464,0.488
response,0,0.73,0,0.931,0.554
responsibility,0,0.773,0,0.867,0.547
responsible,0.955,0.945,0,0.835,0.912
responsibleness,0.881,-0.51,0,0.76,0.717
responsive,0.742,0,0,0.902,0.548
responsiveness,0.92,-0.70,0,0.674,0.765
rest,0.055,-0.06,0.011,0,0.037
rest area,0.681,-0.57,0,0.632,0.628
rest dream,0.1,0.104,0,0,0.068
rest foot,0.064,-0.05,0.02,0,0.034
rest leg,0.064,-0.05,0.02,0,0.034
rest night,0.051,0.072,0,0.062,0.062
rest period,0.961,-0.84,0,0.958,0.923
rest place,0,0.068,0,0,0.023
rest relaxation,0.135,0.073,0,0,0.069
rest room,0.77,0.967,0,0,0.579
rest up,0,-0.05,0.027,0.05,0.025
restart,0,0.193,0.016,0.071,0.083
restaurant,0.06,-0.01,0,0,0.024
restaurant bill,0.044,0.08,0,-0.03,0.031
restaurant diner,0.076,0.083,0,-0.06,0.032
restaurant entrance,0.087,0.08,0.013,0,0.051
restful,0.201,0.134,-0.06,0.083,0.119
restlessly,0.449,0.305,-0.19,0.222,0.261
restoration,0.944,0.955,0,0,0.633
restore,0.635,0.639,-0.24,0.291,0.441
restore energy,0.635,0.639,-0.24,0.291,0.441
restored parity,0.1,0.085,0,0.093,0.093
restraint,-0.02,0.201,-0.06,0.246,0.12
restrict access,0,0.059,0,0.074,0.044
restrict freedom,0.879,0.912,0,0,0.597
restroom,-0.05,0.066,0,0.144,0.053
result,-0.09,0.205,-0.16,0.183,0.044
result cook,0.901,0,0,0,0.3
result injury,-0.02,0.113,-0.08,0.221,0.073
resume,-0.06,0.149,-0.09,0.181,0.059
resurrect,0.655,-0.61,0,0.685,0.65
retail price index,0.538,-0.80,0,0.517,0.619
retail store,0.02,0,0,0.081,0.034
retailer,0.022,0.142,0,0.105,0.09
retain,0.028,0.239,-0.16,0.295,0.132
retake,0.855,0.741,0,0.862,0.819
retargetable,0.044,-0.66,0,0.361,0.355
retentive,0.915,0.947,0,0,0.621
retentive memory,0.985,0,0,0.904,0.63
retentiveness,0.685,-0.89,0,0.609,0.73
retentivity,0.965,-0.84,0,0.599,0.802
rethink,0.755,0.972,0,0.775,0.834
retinopathy,0.613,-0.68,0,0.627,0.64
retire,0.078,0.088,-0.07,0,0.032
retirement,0,0.712,0,0.864,0.525
retirement deduction,0.639,-0.97,0,0.648,0.755
retort,-0.06,0.089,-0.08,0.236,0.059
retrace,0.611,-0.9,0,0.713,0.741
retract,0.914,-0.88,0,0.692,0.83
retractable,0.067,0.088,-0.07,0.246,0.108
retral,0.497,-0.56,0,0.783,0.616
retreive,0.026,0.165,-0.12,0.292,0.121
retrenchment,0.946,-0.65,0,0.86,0.819
retrieval,0.78,0,0,0.789,0.523
retrieval effectiveness,0.929,-0.71,0,0.605,0.748
retrieve,0.026,0.165,-0.12,0.292,0.121
retroactive immunity,0.046,-0.66,0,0.365,0.357
retrocognition,0,0.871,0,0.861,0.577
retrospection,0.08,0.153,-0.12,0.224,0.111
return,-0.07,0.354,-0.21,0.366,0.143
return goods,-0.05,0.176,-0.10,0.242,0.087
return home,0.036,0.067,0,0,0.034
return work,0.229,0.127,0,0,0.119
reu,0.985,0,0,0.876,0.62
reunion,0.119,-0.13,-0.06,0,0.063
reunion concert,0.119,-0.13,-0.06,0,0.063
reunion dinner,0.119,-0.13,-0.06,0,0.063
reunion dinners,0.119,-0.13,-0.06,0,0.063
reunion tour,0.119,-0.13,-0.06,0,0.063
reunion weekend,0.119,-0.13,-0.06,0,0.063
reunite,0.119,-0.13,-0.06,0,0.063
revamp,0.802,0.748,0,0,0.517
revanchism,0,0.832,0,0.887,0.573
reveal,0.864,0,0,0.986,0.617
revealing,0.787,-0.97,0,0.673,0.813
revelation,0.864,0.813,0,0,0.559
revelatory,0.08,0.153,-0.12,0.224,0.111
revenant,0.8,-0.97,0,0.512,0.763
revenue,-0.05,0.307,-0.12,0.148,0.091
revenue earner,0.998,-0.54,0,0.856,0.798
revenue totaled billion,0,0.707,0,0.928,0.545
revenue totaled million,0,0.707,0,0.928,0.545
reverberation,0,0.799,0,0.997,0.599
revere,0.935,0.708,0,0,0.548
reverence,0,0.723,0,0.913,0.545
reverend,0.796,-0.70,0,0.829,0.777
reverent,0,0.702,0,0.898,0.533
reverential,0,0.723,0,0.913,0.545
reverentially,0,0.756,0,0.935,0.564
reverently,0,0.996,0,0.711,0.569
reverie,0.842,-0.93,0,0.5,0.757
reverse,0.88,-0.66,0,0.871,0.805
reverse gear,0.784,0.825,0,0,0.536
reversible,0.89,-0.67,0,0.666,0.742
revery,0.837,-0.92,0,0.499,0.755
revetment,0.928,-0.80,0,0.633,0.788
review,0.578,-0.95,0,0.65,0.728
review book,0,0.779,0,0.909,0.563
review note,0,0.865,0,0.704,0.523
revitalise,0.66,-0.85,0,0.744,0.752
revitalize,0.696,-0.95,0,0.851,0.835
revival,0.66,-0.58,0,0.795,0.68
revival meeting,0.669,-0.58,0,0.803,0.685
revive,0.658,-0.60,0,0.691,0.651
revivify,0.734,-0.64,0,0.933,0.771
revolting against,0,0.832,0,0.887,0.573
revolts against,0,0.832,0,0.887,0.573
revolution,0.937,0.823,0,0,0.587
revolutionary ferment,0,0.832,0,0.887,0.573
revolutionary fervor,0,0.832,0,0.887,0.573
revolutionary upheaval,0,0.832,0,0.887,0.573
revolutionary upsurge,0,0.832,0,0.887,0.573
revolutionary zeal,0,0.832,0,0.887,0.573
revolve,0,0.134,-0.08,0.225,0.09
revolver,0,-0.79,0,0.841,0.544
revox,0,-0.90,0,0.78,0.561
revving up,0.815,-0.75,0,0.744,0.772
reward,0.916,0.917,0,0,0.611
rewarding,0.762,0.925,0,0,0.562
rewoven,0,0.081,0.015,0.052,0.039
rexx,0,-0.86,0,0.956,0.606
rhamnaceae,0.557,-0.53,0,0.704,0.598
rhapsodic,0.512,0.658,-0.25,0.256,0.391
rhapsody,0.101,-0.04,0.036,0,0.038
rhessi,0.048,0,0,0.092,0.047
rhetoric,0,0.075,0,0.152,0.076
rhetorical skill,0.985,0,0,0.904,0.63
rheumatic heart disease,0.852,-0.98,0,0.67,0.837
rheumatic pain,0.962,-0.89,0,0.855,0.905
rhombus,0,0.864,0,0.932,0.599
rhumb,0.807,0.803,0,0,0.537
rhumb line,0.807,0.803,0,0,0.537
rhyme,0.084,0,-0.04,0.077,0.037
rhyme scheme,0.084,0,-0.04,0.077,0.037
rhyme schemes,0.084,0,-0.04,0.077,0.037
rhyming couplet,0.084,0,-0.04,0.077,0.037
rhyming scheme,0.084,0,-0.04,0.077,0.037
rhythm,0.884,0.992,0,0,0.625
rhythmic,0.109,0,0.04,0.176,0.082
rib cartilage,0.681,-0.63,0,0.647,0.653
rib injury,0.983,0.947,0,0,0.643
ribaldry,0.821,-0.99,0,0.572,0.796
ribbon,0,0.951,0,0.829,0.593
ribcage,0.681,-0.63,0,0.647,0.653
rice,0.703,0,0,0,0.234
rich,0.784,0.731,0,0,0.505
rich aroma,0.933,-0.87,0,0.766,0.858
rich house,0.41,0.239,-0.09,0.133,0.228
rich person,0.883,0.759,0,0.718,0.787
rich picking,0.685,-0.58,0,0.56,0.608
rich quick,0.685,-0.58,0,0.56,0.608
richer,0.784,0.731,0,0,0.505
riches,0.068,0.171,0,0.117,0.119
richie barnett,0.997,-0.84,0,0.927,0.923
richly,0.784,0.731,0,0,0.505
richness,0.144,0.266,-0.05,0.269,0.209
rickettsia conorii,0.995,-0.71,0,0.647,0.784
rickettsia rickettsii,0.995,-0.71,0,0.647,0.784
ricochet,0.712,-0.93,0,0,0.549
rictus,0.791,0.934,0,0.85,0.858
rictus grin,0.791,0.934,0,0.85,0.858
rid,0.712,-0.85,0,0.67,0.745
ride,0.99,0.723,0,0,0.571
ride airplane,0.74,0.818,0,0,0.519
ride barb,0,0,0,0.064,0.021
ride bicycle work,-0.08,0.089,0,0.097,0.034
ride bus,0.892,0.974,0,0,0.622
ride car,0.11,0,0,0.095,0.068
ride horse,0,0,0,0.071,0.024
ride subway,-0.05,0.176,-0.06,0.125,0.059
ride train,-0.05,0.176,-0.06,0.125,0.059
ride work,0.045,0.102,0,0,0.049
rider kick,0.623,-0.90,0,0.533,0.688
ridge,0.029,0.096,0.013,0,0.037
riemannian manifold,0,0.78,0,0.973,0.584
riemannian metric,0,0.892,0,0.817,0.57
riffage,0.26,0,0,0.089,0.116
riffle,0.961,-0.57,0,0.843,0.793
rifleman,0.798,-0.87,0,0.908,0.862
rigger,0.992,0,0,0.736,0.576
right,0.882,-0.60,0,0.529,0.671
right achilles tendon,0.934,-0.62,0,0.79,0.781
right angle,0.049,0.088,0.071,0.078,0.048
right hand,0.059,0,0,0.049,0.036
right now,0,0.782,0,0.859,0.547
right of way,0.621,-0.60,0,0.545,0.59
right quadriceps,0.934,-0.62,0,0.79,0.781
right wrong,0.84,0.738,0,0,0.526
righteousness,0.998,-0.89,0,0.667,0.853
rightful,0,0.721,0,0.772,0.498
rightfully,0.878,0.702,0,0,0.527
righting moment,0.676,0.63,-0.23,0.31,0.46
rightly,0.881,0.71,0,0,0.53
rigid,0,0.066,0.056,0.111,0.04
rigid foam,0.716,-0.79,0,0.543,0.683
rigor,0.519,-0.75,0,0.575,0.616
rigorousness,0.526,-0.76,0,0.573,0.62
rigour,0,0.885,0,0.937,0.607
rind,0,0.141,0.01,0.115,0.082
ring,0.052,0,0,0.118,0.057
ring binder,0,0.9,0,0.733,0.544
ring loudly,0.033,0.095,0.062,0.167,0.078
ring road,0.032,0.116,0.016,0,0.044
ring toss,0.712,-0.93,0,0,0.549
ringbone,0.789,-0.99,0,0.54,0.776
ringrose,0.997,-0.84,0,0.927,0.923
rinse,0.089,-0.04,0.022,0,0.037
rinse dish,0,0.091,-0.05,0.073,0.037
riot act,0.662,-0.84,0,0.709,0.74
riotously,0.512,0.658,-0.25,0.256,0.391
ripe,0.912,-0.99,0,0.672,0.86
ripe apple,0,-0.06,0,0,0.023
ripped,0.908,0.981,0,0,0.63
rise,0,0.124,-0.07,0.115,0.055
rise plant,0.042,0.166,-0.12,0.178,0.089
rise up,0,0.229,-0.11,0.243,0.119
rise water,0,0,0,0.09,0.03
rising,0,0.824,0,0.765,0.53
rite,0,0,0,0.86,0.287
ritornello,0.524,-0.75,0,0.932,0.736
ritual,0,0,0,0.813,0.271
river bank,0,0,0,0.069,0.023
riverside,-0.03,0.084,0,0.12,0.058
rivet,0.82,-0.58,0,0.862,0.757
riveted together,0,0.94,0,0.892,0.611
riveting,0.774,0.871,0,0,0.548
rizal memorial coliseum,0.052,0.118,0.03,0,0.047
road,0,0.065,0,0.089,0.051
road map,0.525,-0.76,0,0.783,0.691
road sense,0.588,-0.73,0,0.788,0.703
road sign,0.038,0.145,0,0.113,0.099
road trip,0.024,0.152,-0.06,0.236,0.116
roadway,0.036,0.075,0.023,0.081,0.056
roadway square,0.093,0,0.011,0.106,0.063
roam around,0.975,0.826,0,0,0.6
roam free,0.118,0.28,-0.20,0.216,0.137
roaring crowd,0.653,0.635,-0.24,0.294,0.446
roast,0.032,-0.06,0,0,0.033
roast lamb,0.619,-0.56,0,0.875,0.685
roast meat,0,-0.13,0.058,0.059,0.047
roasted chicken,0.032,-0.06,0,0,0.033
roasted corn,0.866,-0.91,0,0.893,0.892
roasted potato,0.046,-0.66,0,0.365,0.357
roasted tomato,0.046,-0.66,0,0.365,0.357
rob jones,0.941,-0.83,0,0.973,0.917
robbery suspect,0.964,-0.57,0,0.827,0.789
robe,0.767,0,0,0.777,0.515
robert brustein,0.811,-0.63,0,0.959,0.8
robert fripp guitar,0.674,-0.58,0,0.628,0.627
robert joffrey,0.12,-0.06,0,0,0.06
robertson stadium,0.052,0.118,0.03,0,0.047
robin thicke blurred line,0.922,0.818,0,0,0.58
robitussin,0.969,0.817,0,0.828,0.871
robotic,0.753,-0.79,0,0,0.517
robotic arm,0.052,0.119,0,0.141,0.104
robotic rover,0.052,0.119,0,0.141,0.104
robotic telescope,0,0.087,-0.07,0.1,0.039
robotman,0.623,-0.90,0,0.533,0.688
robust,0,0.847,0,0.796,0.548
roche,0.559,0.656,-0.26,0.285,0.413
rock,0.122,0,0,0,0.041
rock band,0.937,0,0,0,0.312
rock climb,0.701,0,0,0.854,0.518
rock climber,0.518,-0.51,0,0.65,0.562
rock concert,0.838,0.75,0,0.708,0.765
