self-disgust,-0.78,0,0,-0.73,-0.50
self-distrust,-0.76,0,0,-0.97,-0.57
self-doubt,-0.81,0,0,-0.73,-0.51
self-effacing,-0.97,0,-0.84,0,-0.60
self-hatred,-0.86,0,-0.88,0,-0.58
self-indulgent,0,0,0.839,-0.73,-0.52
self-pity,-0.87,0.182,-0.59,0,-0.43
self-reproach,-0.89,0.166,-0.61,0.051,-0.43
self abasement,-0.86,0,-0.88,0,-0.58
self adhesive,-0.90,0,0,-0.95,-0.61
self categorization,-0.93,0,0.586,-0.66,-0.73
self complacency,-0.96,0,0.91,-0.61,-0.82
self complacent,-0.97,0,0,-0.75,-0.57
self conceit,-0.86,0,-0.88,0,-0.58
self contradiction,-0.55,0,0.741,-0.76,-0.68
self defense,0,0,0.721,-0.82,-0.51
self deprecating humour,-0.76,0,0.824,-0.86,-0.81
self doubt,-0.83,0,-0.90,0,-0.57
self exaltation,-0.86,0,-0.88,0,-0.58
self love,0,0,0.905,-0.76,-0.55
self pity,-0.73,0,0.761,0,-0.49
self pride,0,0,0.902,-0.76,-0.55
self righteousness,-0.73,0,0.761,0,-0.49
self satisfied,-0.77,0,0,-0.83,-0.53
self tanner,-0.96,0,0.636,-0.64,-0.75
self timer,-0.90,0,-0.76,0,-0.55
selfish,0,0,0,-0.92,-0.30
selfishness,-0.81,0,0.886,-0.65,-0.78
sell book,-0.09,-0.02,0.018,-0.08,-0.05
sell car,0,0,0,-0.07,-0.02
sell insurance,-0.07,0,0,-0.06,-0.04
sell new book,0,0,0.937,-0.87,-0.60
sell out,-0.04,0.09,-0.15,-0.12,-0.07
sell stock,-0.22,0.15,-0.22,0.09,-0.07
sell ticket,-0.08,0.066,-0.05,-0.06,-0.04
sell vegetable,-0.03,-0.00,0.043,-0.07,-0.04
sellout crowd,-0.82,0,0,-0.73,-0.51
semantic error,-0.98,0,0.869,-0.80,-0.88
semantics,-0.9,0,0.841,-0.73,-0.82
semblance,-0.81,0,0.838,-0.75,-0.80
semi pro,0,0,-0.05,-0.05,-0.03
semiconductor,-0.74,0,0,-0.88,-0.54
semiconductor device,-0.74,0,0,-0.89,-0.54
semidarkness,-0.62,0,0.72,-0.51,-0.61
semilunar bone,-0.74,0,0.598,-0.75,-0.69
semilunar cartilage,-0.53,0,0.982,-0.67,-0.73
semiotician,-0.62,0,0.69,-0.76,-0.69
semiotics,-0.02,0,-0.04,-0.03,-0.03
semitone,-0.65,0,0.681,-0.94,-0.75
semyon bychkov,-0.91,0,0.931,-0.72,-0.85
send down,-0.88,0,0.903,-0.50,-0.76
send to jail,0,0,0,-0.77,-0.25
send to prison,-0.95,0,-0.70,-0.96,-0.87
sending,-0.53,0,0.8,-0.64,-0.65
sendup,0,0,0.786,-0.81,-0.53
senega,-0.70,0,0.769,-0.70,-0.72
senescence,-0.75,0,0.512,-0.75,-0.67
seneschal,-0.80,0,0.826,-0.62,-0.75
senile,-0.81,0,-0.89,0,-0.56
senile dementia,-0.94,0,0.821,-0.75,-0.84
senile psychosis,-0.94,0,0.821,-0.75,-0.84
senility,-0.57,0,0.766,-0.75,-0.69
senior meteorologist,-0.03,0,-0.05,0,-0.02
seniority,-0.81,0,-0.90,0,-0.57
senokot,-0.50,0,0.582,-0.57,-0.55
sensationalism,-0.96,0,0.261,-0.95,-0.72
sensationalist,-0.96,0,0.261,-0.95,-0.72
sense experience,-0.85,0,0.936,-0.90,-0.89
sense fear,-0.12,0,-0.06,-0.03,-0.07
sense impression,-0.73,0,0.835,-0.53,-0.69
senseless,-0.98,0,0.646,-0.98,-0.87
senselessness,-0.55,0,0.741,-0.76,-0.68
sensitive,-0.77,0,0,-0.75,-0.50
sensitive skin,-0.80,0,0,-0.78,-0.52
sensitive teeth,0,0,0.978,-0.93,-0.63
sensitivity,0,0,0.784,-0.80,-0.52
sensorineural hearing loss,-0.52,0,0.832,-0.58,-0.64
sensorium,-0.63,0,0.694,-0.66,-0.66
sensory neuron,-0.80,0,-0.85,0,-0.55
sensuousness,-0.63,0,0.694,-0.66,-0.66
sentimental,-0.96,0,0,-0.97,-0.64
sentimentality,-0.76,0,0.982,-0.54,-0.76
sentinel,0,0,-0.85,-0.99,-0.61
sentry,0,0,-0.85,-1.0,-0.61
sep,-0.82,0,0.875,0,-0.56
sepal,0,0,0.076,-0.03,-0.03
separate,0,0,-0.78,-0.71,-0.49
separate egg,-0.06,0,0.025,0,-0.02
separate room,-0.86,0,-0.93,0,-0.60
separate sheet,0.022,-0.05,0.079,-0.11,-0.03
separated,-0.04,0.118,0.462,-0.47,-0.28
separateness,-0.63,0,0.822,-0.95,-0.80
separation,-0.84,0,-0.91,0,-0.58
separative,-0.66,0,0.502,-0.79,-0.65
sept,-0.81,0,0.874,0,-0.56
september,-0.81,0,0.882,0,-0.56
septic,-0.53,0,0.671,-0.55,-0.58
septic field,-0.53,0,0.671,-0.55,-0.58
septic sore throat,-0.82,0,0.609,-0.89,-0.77
septic system,-0.53,0,0.671,-0.55,-0.58
septic systems,-0.53,0,0.671,-0.55,-0.58
septic tank,0,0,-0.87,-0.89,-0.58
septicemic plague,-0.95,0,0.876,-0.89,-0.90
septoplasty,-0.56,0,0.806,-0.76,-0.70
septum,-0.05,0.068,-0.10,-0.08,-0.05
sepulcher,-0.89,0,0.535,-0.68,-0.70
sepulture,-0.58,0,0.509,-0.83,-0.64
sequester,0,0,-0.91,-0.73,-0.54
sequester budget cuts,0,0,-0.91,-0.73,-0.54
sequester cuts,0,0,-0.91,-0.73,-0.54
sequester spending cuts,0,0,-0.91,-0.73,-0.54
sequestration,-0.74,0,-0.85,0,-0.53
sequestration budget cuts,0,0,-0.91,-0.73,-0.54
sequestration cuts,0,0,-0.91,-0.73,-0.54
sere,0,0,-0.76,-0.95,-0.57
serenely,-0.77,0,0.855,-0.57,-0.73
sereness,-0.73,0,0.931,-0.82,-0.83
serf,-0.08,0,-0.14,0,-0.07
serfdom,-0.37,-0.08,0,-0.33,-0.20
serfhood,-0.37,-0.08,0,-0.32,-0.20
sergent,0,0,-0.07,-0.03,-0.03
serial arsonist,-0.14,0,-0.21,-0.07,-0.14
serial killer,-0.73,0,0.734,-0.78,-0.75
sericeous,-0.75,0,0.734,-0.82,-0.77
seriema,-0.92,0,0.64,-0.52,-0.69
series,0,0,-0.86,-0.78,-0.55
serious,-0.70,0,0,-0.83,-0.51
serious accident,-0.95,0,-0.75,0,-0.57
serious brain injury,-0.03,-0.00,-0.07,-0.18,-0.09
serious illness,-0.09,0,-0.16,-0.21,-0.15
serious illnesses,-0.09,0,-0.16,-0.21,-0.15
serious injury,-0.17,-0.04,-0.12,-0.25,-0.16
serious issue,-0.06,0.123,0.712,-0.67,-0.44
serious problem,-0.06,0.123,0.712,-0.67,-0.44
seriously,-0.79,0,-0.73,0,-0.50
seriously ill,-0.09,0,-0.16,-0.21,-0.15
seriousness,-0.93,0,-0.83,0,-0.58
sermonize,-0.93,0,0.873,0,-0.60
sermonizing,-0.94,0,0.867,0,-0.60
serosanguineous,-0.71,0,-0.74,0,-0.48
serpent,-0.76,0,0.676,-0.51,-0.65
serrated edge,-0.02,-0.05,-0.05,-0.05,-0.03
servant,-0.85,0,0.938,-0.87,-0.88
servant boy,-0.97,0,0.072,-0.91,-0.65
servant girl,-0.62,0,0.649,-0.67,-0.64
serve justice,-0.74,0,0,-0.72,-0.48
service interruption,-0.08,0,-0.11,0,-0.06
service outage,-0.08,0,-0.11,0,-0.06
servile fear,-0.86,0,-0.88,0,-0.58
servility,-0.97,0,0,-0.84,-0.60
servitude,0,0,-0.72,-0.79,-0.50
set-apart,-0.09,0.156,0.661,-0.65,-0.41
set alarm,-0.08,-0.03,0.071,-0.07,-0.06
set alarm clock,-0.06,-0.04,0.039,-0.06,-0.04
set clock,-0.09,0.063,-0.08,0,-0.04
set fire,-0.14,0,-0.09,-0.14,-0.12
set forth,-0.68,0,0.967,-0.65,-0.76
set forth above,-0.88,0,0.727,-0.82,-0.81
set key,0,0,0.026,-0.06,-0.03
set off,0,0,-0.92,-0.73,-0.55
set on,-0.71,0,0.983,-0.72,-0.80
set on fire,-0.14,0,-0.21,-0.07,-0.14
set table,-0.05,-0.00,0.024,0,-0.02
set timer,-0.13,-0.08,0.015,-0.21,-0.09
setback,-0.73,0,0.591,-0.68,-0.67
seth thomas,0,0,0.743,-0.98,-0.57
setose,-0.02,-0.05,-0.05,-0.05,-0.03
settle disagreement,-0.05,-0.01,-0.04,-0.18,-0.08
settled,0.038,-0.04,0.143,-0.06,-0.04
seven,0,-0.00,0.063,-0.03,-0.03
seven kingdoms,-0.80,0,0.826,-0.62,-0.75
seven noahide laws,-0.92,0,0,-0.85,-0.59
seventy five,0,-0.00,0.063,-0.03,-0.03
sever,-0.08,-0.03,0.042,-0.13,-0.07
several,0,-0.00,0.063,-0.03,-0.03
several dozen,0,-0.00,0.063,-0.03,-0.03
several thousand,0,-0.00,0.063,-0.03,-0.03
severalize,-0.94,0,0.736,-0.80,-0.82
severe,-0.18,0,-0.10,-0.10,-0.13
severe abdominal pain,-0.73,0,-0.98,0,-0.57
severe anxiety,-0.58,0,0.722,-0.51,-0.60
severe arthritis,-0.13,0,0.013,-0.08,-0.07
severe bout,-0.09,0,-0.16,-0.21,-0.15
severe brain damage,-0.03,-0.00,-0.07,-0.18,-0.09
severe brain injuries,-0.03,-0.00,-0.07,-0.18,-0.09
severe brain injury,-0.03,-0.00,-0.07,-0.18,-0.09
severe chest pain,-0.73,0,-0.98,0,-0.57
severe cold,-0.96,0,0.172,-0.99,-0.71
severe concussion,-0.03,-0.00,-0.07,-0.18,-0.09
severe congenital,-0.50,0,0.542,-0.51,-0.51
severe congestion,-0.98,0,0.989,-0.93,-0.97
severe constipation,-0.52,0,0.839,-0.86,-0.74
severe criticism,-0.16,0.179,0.568,-0.61,-0.38
severe endometriosis,-0.88,0,0.774,-0.99,-0.88
severe headache,-0.06,0,-0.15,-0.12,-0.11
severe hypertension,-0.96,0,0.261,-0.95,-0.72
severe illness,-0.09,0,-0.16,-0.21,-0.15
severe illnesses,-0.09,0,-0.16,-0.21,-0.15
severe injury,-0.03,-0.00,-0.07,-0.18,-0.09
severe myopia,-0.13,0,0.013,-0.08,-0.07
severe nausea,-0.06,0,-0.15,-0.12,-0.11
severe neurological,-0.50,0,0.542,-0.51,-0.51
severe obesity,0,0,-0.98,-0.97,-0.65
severe pain,-0.2,0,-0.25,-0.15,-0.20
severe punishment,-0.83,0,0.924,-0.79,-0.85
severe reprimand,-0.69,0,0.516,-0.96,-0.72
severe shortness,-0.73,0,-0.98,0,-0.57
severe stomach cramp,-0.06,0,-0.15,-0.12,-0.11
severe stomach pain,-0.06,0,-0.15,-0.12,-0.11
severe trauma,-0.88,0,-0.79,-0.85,-0.84
severe weather,-0.03,0,-0.05,0,-0.02
severe weather alert,-0.03,0,-0.05,0,-0.02
severe weather warning,-0.03,0,-0.05,0,-0.02
severed limb,-0.82,0,0.758,-0.70,-0.76
severely obese,0,0,-0.98,-0.97,-0.65
severely overweight,0,0,-0.98,-0.97,-0.65
severely underweight,0,0,-0.98,-0.97,-0.65
severeness,-0.53,0,0.733,-0.61,-0.62
severity,-0.98,0,0.883,-0.85,-0.90
sew,0,0,-0.95,-0.86,-0.60
sew kit,0,0,-0.09,-0.07,-0.05
sew machine,0,0,-0.94,-0.82,-0.59
sew needle,0,-0.02,0.074,-0.13,-0.06
sewage,-0.53,0,0.671,-0.55,-0.58
sewage disposal,-0.53,0,0.671,-0.55,-0.58
sewage disposal system,-0.53,0,0.671,-0.55,-0.58
sewage system,-0.53,0,0.671,-0.55,-0.58
sewer,0,-0.00,0.01,-0.10,-0.03
sewer line,-0.53,0,0.671,-0.55,-0.58
sewer overflow,-0.53,0,0.671,-0.55,-0.58
sewer system,-0.53,0,0.671,-0.55,-0.58
sewing kit,0.022,-0.01,0.062,-0.09,-0.04
sex addict,0,0,0.821,-0.95,-0.59
sex crime,-0.64,0,0.854,-0.83,-0.77
sex same gender,0,0,0.71,-0.95,-0.55
sex shop,-0.02,0,0.012,-0.04,-0.02
sex slave,-0.87,0,-0.70,0,-0.52
sex toy,0,0,-0.83,-0.72,-0.52
sex without condom,-0.90,0,0.202,-1.0,-0.70
sexism,-0.68,0,0.949,-0.63,-0.75
sexist pig,0,0,0.802,-0.99,-0.59
sexpot,-0.19,0,-0.12,0,-0.10
sexual abuse,-0.64,0,0.854,-0.83,-0.77
sexual assault,-0.64,0,0.854,-0.83,-0.77
sexual content,-0.52,0,0.648,-0.96,-0.71
sexual discrimination,-0.68,0,0.949,-0.63,-0.75
sexual frankness,-0.88,0,0.666,-0.63,-0.73
sexual harassment,0,0,0.813,-0.77,-0.52
sexual immorality,-0.52,0,0.621,-0.91,-0.68
sexual innuendo,0,0,0.778,-0.88,-0.55
sexual paraphilia,-0.62,0,0.514,-0.64,-0.59
sexual perversion,-0.84,0,0.882,-0.82,-0.85
sexual repression,-0.96,0,0.261,-0.95,-0.72
sexually explicit,-0.52,0,0.648,-0.96,-0.71
sexually explicit lyrics,-0.86,0,0.675,-0.84,-0.79
sexually explicit material,-0.52,0,0.648,-0.96,-0.71
sexually explicit materials,-0.52,0,0.648,-0.96,-0.71
sexually transmit disease,-0.95,0,-0.76,-0.79,-0.83
sexually transmitted disease,-0.90,0,0.202,-1.0,-0.70
seymour duncan,-0.99,0,0.66,-0.50,-0.72
shabbiness,-0.9,0,0.841,-0.73,-0.82
shabby,-0.93,0,0.883,0,-0.60
shack,-0.02,0,-0.04,-0.03,-0.03
shad roe,-0.52,0,0.748,-0.92,-0.73
shade,-1.0,0,-0.88,0,-0.62
shade eye,0,0,-0.94,-0.75,-0.56
shade sun,-0.02,0,-0.07,0,-0.03
shadiness,-0.72,0,0.742,-0.80,-0.75
shading,-0.91,0,0.796,-0.87,-0.86
shadow,-0.81,0,0,-0.77,-0.52
shadow cast,-0.81,0,0,-0.77,-0.52
shadow cast by,-0.81,0,0,-0.77,-0.52
shadowy,-0.96,0,0.939,-0.60,-0.83
shady,0,0,-0.83,-0.74,-0.52
shaft,-0.17,0,-0.09,-0.03,-0.1
shaggy coat,0,0,-0.86,-0.97,-0.61
shaggy dog story,-0.52,0,0.538,-0.99,-0.68
shake,-0.92,0,-0.97,0,-0.63
shake hand,-0.08,-0.04,-0.10,-0.06,-0.06
shake up,-0.83,0,-0.77,0,-0.53
shakespeare play,-0.04,-0.02,-0.09,0,-0.03
shakily,0,0,0.719,-0.74,-0.48
shaking palsy,-0.95,0,0.621,-0.72,-0.76
shako,-0.58,0,0.632,-0.63,-0.61
shaky,0,0,0.727,-0.73,-0.48
shallow,-0.05,-0.02,-0.07,0,-0.03
shallow ulcer,-0.71,0,-0.74,0,-0.48
shallow water,0,0,-0.05,-0.07,-0.04
shallowness,-0.96,0,0.261,-0.95,-0.72
sham,-0.60,0,0.813,-0.52,-0.65
shame,-0.61,0.366,-0.39,-0.12,-0.25
shamed,-0.73,0.311,-0.5,-0.03,-0.32
shamefacedly,-0.71,0,-0.75,0,-0.49
shamefacedness,-0.99,0,-0.83,0,-0.61
shameful,-0.73,0,0,-0.75,-0.49
shamefully,-0.82,0,0,-0.74,-0.52
shameless,0,0,0,-0.95,-0.32
shampoo,0,-0.01,-0.05,-0.11,-0.05
shamrock,0,-0.01,0.032,-0.05,-0.02
shanhaiguan,-0.76,0,0.692,-0.84,-0.76
shape hair,0,-0.01,0.045,-0.04,-0.02
shapeless,-0.64,0,0.557,-0.73,-0.64
share feeling,-0.08,0,0.013,-0.03,-0.04
share others,-0.82,0,-0.98,0,-0.60
share secret,-0.15,0,-0.12,-0.09,-0.12
share time,-0.91,0,-0.78,0,-0.56
shared memory,-0.9,0,0.841,-0.73,-0.82
shark,-0.54,0,0.983,-0.91,-0.81
shark mouth,-0.20,-0.10,0.07,-0.24,-0.13
shark swim,-0.20,-0.10,0.07,-0.24,-0.13
sharon roseman,-0.62,0,0.69,-0.76,-0.69
sharp,-0.05,-0.02,0.05,-0.13,-0.06
sharp condemnation,-0.16,0.179,0.568,-0.61,-0.38
sharp criticism,-0.16,0.179,0.568,-0.61,-0.38
sharp edge,0,0,0.085,-0.04,-0.04
sharp end,0,0,-0.93,-0.98,-0.63
sharp hurt,-0.09,-0.04,0,-0.09,-0.04
sharp pain,-0.98,0,0.92,-0.99,-0.96
sharp point,0,0,-0.92,-0.98,-0.63
sharp rebuke,-0.16,0.179,0.568,-0.61,-0.38
sharp sword,-0.66,0,0.859,-0.82,-0.78
sharp tax increase,0,0,-0.91,-0.73,-0.54
sharp tongue,-0.76,0,0.824,-0.86,-0.81
sharp tooth,0,-0.01,0.036,-0.06,-0.02
sharp weapon,-0.88,0,-0.91,0,-0.60
sharpen knife,-0.1,0,-0.05,-0.10,-0.08
sharpen pencil,-0.12,0,0,-0.15,-0.09
shatter,-0.08,0,-0.04,0,-0.04
shaun murphy,-0.66,0,0.771,-0.95,-0.79
shave,-0.05,-0.02,0.038,-0.07,-0.04
shave beard,-0.04,-0.02,0.057,-0.08,-0.05
shave head,-0.03,-0.01,0.018,-0.04,-0.02
shave kit,0.022,-0.01,0.062,-0.09,-0.04
shave leg,-0.06,-0.04,0.064,-0.10,-0.06
shaver,-0.71,0,-0.79,0,-0.50
shaving brush,0.022,-0.01,0.062,-0.09,-0.04
shear,0,-0.03,0.057,-0.08,-0.03
shear force,-0.85,0,0.936,-0.80,-0.86
shear stress,-0.85,0,0.936,-0.80,-0.86
shearing forces,0,0,-0.11,0,-0.03
sheath,-0.03,0,0,-0.12,-0.05
shed tear,-0.24,-0.00,-0.44,0,-0.22
sheehan,-0.85,0,0.676,-0.82,-0.78
sheehy,-0.85,0,0.676,-0.82,-0.78
sheeny,0,0,0.728,-0.80,-0.51
sheepish,-0.78,0,0,-0.82,-0.53
sheepishness,-0.88,0,0,-0.79,-0.56
sheer,0,0,-0.92,-0.93,-0.62
sheerly,-0.89,0,-0.86,0,-0.58
sheesh,-0.92,0,-0.73,-1.0,-0.88
shell-shocked,-0.8,0,0.722,0,-0.50
shell casing,-0.52,0,0.785,-0.61,-0.64
shell shock,-0.75,0,0.87,-0.51,-0.71
shelling,0,0,-0.79,-0.98,-0.59
sheltie,0,0,-0.86,-0.97,-0.61
shenanigan,-0.60,0,0.866,-0.82,-0.76
shepherdless,-0.52,0,0.604,-0.82,-0.65
shiatsu,0,0,0.736,-0.95,-0.56
shielded,-0.90,0,0.625,-0.55,-0.69
shift gear,-0.94,0,-0.79,0,-0.57
shift toward,-0.83,0,0.858,-0.79,-0.83
shiftless,0,0,-0.90,-0.73,-0.54
shigellosis,-0.89,0,0.702,-0.67,-0.75
shin,-0.02,-0.02,0.072,0,-0.02
shin splint,0,0,-0.84,-0.82,-0.55
shine at,-0.53,0,0.977,-0.54,-0.68
shine car,-0.08,0.071,-0.12,0,-0.04
shine light,-0.08,0.072,-0.12,0,-0.04
shingle beach,-0.06,0,0,-0.03,-0.03
shinjitai,-0.86,0,0.619,-0.80,-0.76
shiny coat,0,-0.01,0.038,-0.11,-0.04
shiny metal,-0.04,-0.02,0.027,-0.03,-0.02
ship boat,-0.02,-0.01,0.069,-0.05,-0.04
ship container,0,0,0.088,0,-0.02
ship package,-0.11,0,0,-0.10,-0.07
ship sink,-0.70,0,-0.93,0,-0.54
shipwreck,-0.71,0,-0.92,0,-0.54
shirk,0,0,-0.95,-0.75,-0.56
shit,0,0,0,-0.99,-0.33
shite,-0.69,0,0.936,-0.87,-0.83
shithead,-0.79,0,0.935,-0.70,-0.81
shitting,-0.80,0,0.952,-0.95,-0.90
shitty,0,0,-0.92,-0.92,-0.61
shiver,0,0,-0.73,0,-0.24
shivery,-0.91,0,-0.90,0,-0.60
shock,-0.94,0,0.801,-0.95,-0.9
shock therapy,-0.72,0,0.732,-0.59,-0.68
shock therapy treatment,-0.73,0,0.728,-0.60,-0.68
shock trauma,0,0,-0.73,0,-0.24
shock treatment,-0.96,0,0.52,-0.54,-0.67
shocking,-0.79,0,0,-0.93,-0.57
shod,-0.59,0,0.553,-0.76,-0.63
shodden,-0.79,0,0.865,-0.89,-0.84
shoddiness,-0.77,0,0.599,-0.52,-0.63
shoddy,0,0,0.739,-0.73,-0.49
shoe box,-0.74,0,0.907,-0.86,-0.83
shoe store,-0.05,-0.04,0.017,-0.05,-0.02
shoe string,-0.71,0,0.539,-0.88,-0.71
shoestring,-0.71,0,0.539,-0.88,-0.71
shoo,-0.63,0,0.712,-0.76,-0.70
shoos,-0.96,0,0.624,-0.99,-0.86
shoot,-0.06,-0.06,-0.04,-0.19,-0.08
shoot bullet,-0.07,-0.04,-0.07,-0.12,-0.07
shoot cannon,0,0,0.808,-0.91,-0.57
shoot deer,-0.99,0,0.696,-0.95,-0.88
shoot down person,-0.91,0,0.495,-0.99,-0.8
shoot elongation,-0.75,0,0.512,-0.75,-0.67
shoot gun,-0.12,-0.08,-0.05,-0.20,-0.09
shoot line,0,0,0.85,-0.85,-0.56
shoot person,-0.89,0,0,-0.94,-0.61
shoot range,-0.05,-0.01,-0.09,-0.22,-0.12
shoot target,-0.05,-0.05,-0.06,-0.15,-0.07
shoot up,-0.93,0,0.292,-0.94,-0.72
shoot weapon,0,0,-0.88,0,-0.29
shooter,-0.92,0,0,-0.71,-0.54
shooting brake,-0.53,0,0.905,-0.58,-0.67
shop arcade,0,0,0.016,-0.08,-0.03
shop next door,0,0,0.044,-0.03,-0.02
shoplift,-0.18,0.138,-0.21,0.086,-0.05
shoplifter,0.041,-0.02,0.044,-0.10,-0.02
shopworn,0,0,-0.91,-0.96,-0.62
shore,0,0,0,-0.07,-0.02
shore boat,-0.10,0.07,-0.06,-0.08,-0.06
short,0,0,-0.77,-0.77,-0.51
short-lived,0,0,-0.90,-0.83,-0.57
short attention span,0,0,0.88,-0.71,-0.53
short circuit,-0.09,-0.01,-0.10,-0.20,-0.12
short fall,-0.91,0,-0.72,-0.99,-0.87
short hair,-0.03,0,-0.04,0,-0.02
short interval,0,0,0.808,-0.97,-0.59
short line,-0.96,0,0,-0.97,-0.64
short temper,-0.12,0.13,0.646,-0.64,-0.42
short tempered,-0.92,0,-0.73,-1.0,-0.88
shortage,-0.83,0,-0.88,-0.78,-0.83
shorten hair,-0.04,-0.02,0,-0.06,-0.02
shortest,-0.61,0,0.856,-0.82,-0.76
shortfin mako,0,0,-0.07,0,-0.02
shorthand,-0.04,-0.02,0.041,-0.03,-0.03
shortness,-0.73,0,-0.98,0,-0.57
shortness breath,-0.11,-0.04,-0.06,-0.12,-0.08
shortsighted,-0.64,0,0.866,-0.57,-0.69
shortsightedness,-0.70,0,0.914,-0.72,-0.78
shot point blank,-0.52,0,0.785,-0.61,-0.64
shotgun,-0.71,0,0,-0.92,-0.54
shotgun blast,-0.52,0,0.785,-0.61,-0.64
shotgun pellet,-0.52,0,0.785,-0.61,-0.64
shotgun wound,-0.52,0,0.785,-0.61,-0.64
shoulder,0,0,0,-0.08,-0.02
shoulder bag,0.027,-0.03,0.047,-0.12,-0.03
shoulder gown,-0.53,0,0.569,-0.77,-0.62
shoulder pad,-0.99,0,0.806,-0.67,-0.82
shoulder pain,-0.98,0,0.678,-0.95,-0.87
shout,-0.73,0,0.865,-0.87,-0.82
shouting,-0.91,0,-0.72,-0.99,-0.87
shove around,-0.91,0,-0.72,-0.99,-0.87
shovel snow,-0.10,0,-0.07,-0.05,-0.08
show emotion,-0.12,0,-0.15,0.051,-0.07
show id,-0.03,0,0.017,-0.05,-0.03
show know,-0.06,-0.03,0,-0.11,-0.04
show off,0,0,0.981,-0.72,-0.56
show time,-0.04,-0.02,0.061,0,-0.02
show up time,-0.07,0,0,-0.06,-0.04
shower,-0.09,0,0,0,-0.03
shower curtain,0,-0.02,0.041,-0.10,-0.03
shower down,-0.83,0,0.87,-0.97,-0.89
showy,0,0,-0.86,-0.78,-0.54
shrapnel hole,-0.52,0,0.785,-0.61,-0.64
shree krishn,-0.74,0,0.882,0,-0.54
shree krishn chund,-0.74,0,0.882,0,-0.54
shrew,-0.59,0,0.573,-0.56,-0.57
shrewd observation,-0.52,0,0.604,-0.82,-0.65
shrill,0,0,0.878,-0.86,-0.57
shrink,-0.99,0,0.327,-0.91,-0.74
shrinkage,-0.99,0,0.327,-0.91,-0.74
shriveled,0,0,-0.77,-0.95,-0.57
shrivelled,0,0,-0.77,-0.96,-0.58
shrub bed,-0.09,0,0,0,-0.03
shrub species,-0.94,0,0.608,-0.95,-0.83
shrub tundra,-0.04,0,0,-0.05,-0.03
shrubbery,-0.13,0.146,0.623,-0.63,-0.41
shrug,0,0,-0.82,-0.72,-0.51
shrunken,-0.82,0,0.758,-0.70,-0.76
shtriga,-0.54,0,0.992,-0.87,-0.80
shudder,0,0,-0.91,0,-0.30
shuddery,-0.72,0,0,-0.93,-0.55
shulgin,-0.73,0,0.944,-0.94,-0.87
shun,0,0,-0.81,-0.77,-0.53
shunning,0,0,-0.82,-0.78,-0.53
shuowen jiezi,-0.86,0,0.619,-0.80,-0.76
shut,-0.93,0,-0.99,-0.92,-0.95
shut down,-0.12,0,-0.10,0,-0.07
shut in,-0.99,0,0.327,-0.91,-0.74
shut off,-0.08,0,-0.11,0,-0.06
shut off alarm clock,-0.05,0,0.027,-0.04,-0.04
shut offs,-0.08,0,-0.11,0,-0.06
shut up,-0.04,0,0,-0.06,-0.03
shutoff,-0.08,0,-0.11,0,-0.06
shutter,-0.90,0,-0.76,0,-0.55
shutter button,-0.90,0,-0.76,0,-0.55
shutter close,-0.90,0,-0.76,0,-0.55
shutter mechanism,-0.90,0,-0.76,0,-0.55
shutter open,-0.90,0,-0.76,0,-0.55
shutter release,-0.90,0,-0.76,0,-0.55
shutter release button,-0.90,0,-0.76,0,-0.55
shutter speed,-0.90,0,-0.76,0,-0.55
shutter speed dial,-0.90,0,-0.76,0,-0.55
shy,-0.97,0,0,-0.87,-0.61
shyly,-0.82,0,0,-0.74,-0.52
shyness,-0.95,0,0,-0.89,-0.61
shyster,0,0,-0.95,-0.94,-0.63
siberian tundra,-0.04,0,0,-0.05,-0.03
sick,-0.09,0.077,0.458,-0.62,-0.36
sick joke,-0.79,0,0.732,-0.69,-0.74
sick of,-0.08,0.158,0.659,-0.65,-0.41
sick person,0,0,-0.13,-0.17,-0.10
sicken,-0.07,0.137,0.693,-0.67,-0.43
sickening,-0.06,0.128,0.707,-0.67,-0.43
sickeningly,-0.08,0.158,0.659,-0.65,-0.41
sickish,-0.06,0.128,0.707,-0.67,-0.43
sickly,-0.97,0,-0.83,0,-0.60
sickly child,-0.13,0,0.013,-0.08,-0.07
sickness,-0.90,0,-0.94,0,-0.61
side by side,0,0,-0.75,-0.94,-0.56
side chair,0,-0.04,0.068,-0.06,-0.02
side effect,-0.96,0,0.501,-0.92,-0.79
side road,0,0,0,-0.06,-0.02
sideline,-0.72,0,0.918,-0.54,-0.73
sidelong,-0.9,0,0.841,-0.73,-0.82
sidesplitter,-0.92,0,0.631,-0.51,-0.68
sidetrack,0,0,-0.78,-0.94,-0.57
sidewalk,0,0,0.033,-0.05,-0.02
sidhe,-0.54,0,0.992,-0.87,-0.80
siege,-0.07,0,-0.10,-0.18,-0.12
siege mentality,-0.73,0,0.761,0,-0.49
siesta,-0.77,0,0.855,-0.57,-0.73
sigh,-0.19,-0.06,-0.21,0,-0.11
sightseer,-0.65,0,0.943,-0.75,-0.78
sign contract,-0.03,0,-0.08,0,-0.03
sign paper,-0.16,-0.01,-0.17,0.062,-0.08
sign sickness,-0.96,0,0.848,-0.82,-0.87
signal intensity,0,0,0.784,-0.80,-0.52
signaller,-0.76,0,0.513,-0.72,-0.66
signally,-0.92,0,0.969,0,-0.63
silambam,-0.06,-0.00,-0.09,0,-0.05
silastic,-0.90,0,0,-0.95,-0.61
